2854,11.891667,,,,,,,,,,,,,,,,0.264931,0.214678,0.332726,0.246309,0.259970,0.264293,0.215534,0.173803,0.191834,0.207647,0.056809,0.180586,0.186588,0.252684,0.217930
2855,11.895833,,,,,,,,,,,,,,,,0.264912,0.214646,0.332723,0.246316,0.259953,0.264303,0.215537,0.173799,0.191838,0.207647,0.056810,0.180584,0.186592,0.252677,0.217933
2856,11.900000,,,,,,,,,,,,,,,,0.264909,0.214617,0.332729,0.246319,0.259943,0.264311,0.215539,0.173796,0.191837,0.207647,0.056809,0.180585,0.186591,0.252674,0.217935
2857,11.904167,,,,,,,,,,,,,,,,0.264900,0.214592,0.332718,0.246322,0.259936,0.264317,0.215542,0.173798,0.191842,0.207648,0.056810,0.180587,0.186599,0.252675,0.217930
2858,11.908333,,,,,,,,,,,,,,,,0.264889,0.214572,0.332718,0.246325,0.259928,0.264323,0.215546,0.173794,0.191847,0.207648,0.056811,0.180587,0.186607,0.252675,0.217939
2859,11.912500,,,,,,,,,,,,,,,,0.264888,0.214545,0.332717,0.246331,0.259917,0.264333,0.215549,0.173796,0.191847,0.207648,0.056810,0.180589,0.186612,0.252675,0.217943
2860,11.916667,,,,,,,,,,,,,,,,0.264884,0.214523,0.332716,0.246335,0.259907,0.264340,0.215552,0.173790,0.191850,0.207649,0.056810,0.180590,0.186618,0.252674,0.217948
2861,11.920833,,,,,,,,,,,,,,,,0.264878,0.214498,0.332717,0.246340,0.259901,0.264349,0.215553,0.173793,0.191850,0.207649,0.056808,0.180590,0.186626,0.252669,0.217956
2862,11.925000,,,,,,,,,,,,,,,,0.264873,0.214475,0.332718,0.246347,0.259890,0.264356,0.215555,0.173785,0.191855,0.207649,0.056809,0.180588,0.186632,0.252671,0.217950
2863,11.929167,,,,,,,,,,,,,,,,0.264874,0.214451,0.332718,0.246349,0.259880,0.264364,0.215558,0.173784,0.191856,0.207647,0.056808,0.180591,0.186631,0.252667,0.217963
2864,11.933333,,,,,,,,,,,,,,,,0.264869,0.214425,0.332718,0.246355,0.259872,0.264369,0.215560,0.173778,0.191859,0.207647,0.056809,0.180591,0.186640,0.252665,0.217973
2865,11.937500,,,,,,,,,,,,,,,,0.264868,0.214399,0.332717,0.246358,0.259860,0.264379,0.215562,0.173776,0.191861,0.207651,0.056808,0.180588,0.186647,0.252655,0.217909
2866,11.941667,,,,,,,,,,,,,,,,0.264863,0.214378,0.332718,0.246362,0.259850,0.264385,0.215566,0.173778,0.191865,0.207650,0.056809,0.180585,0.186641,0.252659,0.217965
2867,11.945833,,,,,,,,,,,,,,,,0.264859,0.214357,0.332723,0.246366,0.259839,0.264397,0.215569,0.173775,0.191869,0.207648,0.056811,0.180588,0.186758,0.252615,0.218081
2868,11.950000,,,,,,,,,,,,,,,,0.264863,0.214330,0.332725,0.246372,0.259830,0.264405,0.215570,0.173774,0.191871,0.207650,0.056809,0.180584,0.186696,0.252674,0.218026
2869,11.954167,,,,,,,,,,,,,,,,0.264851,0.214308,0.332741,0.246377,0.259819,0.264412,0.215575,0.173773,0.191872,0.207649,0.056810,0.180586,0.186771,0.252614,0.218087
2870,11.958333,,,,,,,,,,,,,,,,0.264846,0.214289,0.332748,0.246383,0.259809,0.264422,0.215579,0.173771,0.191877,0.207648,0.056811,0.180588,0.186793,0.252618,0.218098
2871,11.962500,,,,,,,,,,,,,,,,0.264846,0.214263,0.332751,0.246387,0.259797,0.264431,0.215582,0.173768,0.191881,0.207650,0.056811,0.180585,0.186797,0.252616,0.218106
2872,11.966667,,,,,,,,,,,,,,,,0.264841,0.214244,0.332759,0.246393,0.259786,0.264441,0.215582,0.173767,0.191883,0.207648,0.056811,0.180588,0.186799,0.252614,0.218111
2873,11.970833,,,,,,,,,,,,,,,,0.264847,0.214209,0.332777,0.246393,0.259779,0.264477,0.215584,0.173763,0.191887,0.207649,0.056811,0.180587,0.186801,0.252611,0.218124
2874,11.975000,,,,,,,,,,,,,,,,0.264845,0.214189,0.332781,0.246402,0.259748,0.264471,0.215583,0.173759,0.191889,0.207648,0.056811,0.180588,0.186534,0.252483,0.218082
2875,11.979167,,,,,,,,,,,,,,,,0.264845,0.214167,0.332787,0.246401,0.259745,0.264509,0.215587,0.173757,0.191895,0.207648,0.056815,0.180588,0.186765,0.252589,0.218148
2876,11.983333,,,,,,,,,,,,,,,,0.264840,0.214144,0.332788,0.246406,0.259731,0.264518,0.215591,0.173756,0.191901,0.207647,0.056813,0.180583,0.186599,0.252435,0.218237
2877,11.987500,,,,,,,,,,,,,,,,0.264840,0.214120,0.332795,0.246415,0.259719,0.264530,0.215595,0.173754,0.191906,0.207648,0.056811,0.180587,0.186788,0.252593,0.218159
2878,11.991667,,,,,,,,,,,,,,,,0.264838,0.214097,0.332800,0.246421,0.259710,0.264543,0.215598,0.173748,0.191911,0.207650,0.056811,0.180580,0.186900,0.252616,0.218147
2879,11.995833,,,,,,,,,,,,,,,,0.264840,0.214076,0.332804,0.246426,0.259697,0.264552,0.215602,0.173746,0.191916,0.207647,0.056814,0.180583,0.186903,0.252576,0.218230
2880,12.000000,,,,,,,,,,,,,,,,0.264833,0.214045,0.332816,0.246435,0.259687,0.264567,0.215605,0.173743,0.191923,0.207645,0.056811,0.180585,0.186849,0.252555,0.218245
2881,12.004167,,,,,,,,,,,,,,,,0.264810,0.214019,0.332819,0.246446,0.259676,0.264579,0.215608,0.173737,0.191929,0.207646,0.056811,0.180582,0.186874,0.252559,0.218316
2882,12.008333,,,,,,,,,,,,,,,,0.264818,0.213986,0.332819,0.246453,0.259665,0.264592,0.215613,0.173738,0.191937,0.207647,0.056813,0.180580,0.186898,0.252561,0.218331
2883,12.012500,,,,,,,,,,,,,,,,0.264814,0.213973,0.332836,0.246460,0.259656,0.264604,0.215617,0.173732,0.191942,0.207647,0.056812,0.180583,0.186900,0.252559,0.218339
2884,12.016667,,,,,,,,,,,,,,,,0.264814,0.213952,0.332844,0.246465,0.259643,0.264616,0.215620,0.173730,0.191950,0.207646,0.056813,0.180584,0.186903,0.252555,0.218350
2885,12.020833,,,,,,,,,,,,,,,,0.264810,0.213922,0.332855,0.246472,0.259631,0.264632,0.215623,0.173728,0.191953,0.207646,0.056814,0.180584,0.186907,0.252548,0.218356
2886,12.025000,,,,,,,,,,,,,,,,0.264811,0.213892,0.332862,0.246478,0.259619,0.264646,0.215627,0.173725,0.191962,0.207646,0.056814,0.180587,0.186912,0.252551,0.218367
2887,12.029167,,,,,,,,,,,,,,,,0.264810,0.213867,0.332870,0.246484,0.259608,0.264657,0.215628,0.173723,0.191968,0.207646,0.056812,0.180590,0.186911,0.252551,0.218376
2888,12.033333,,,,,,,,,,,,,,,,0.264813,0.213836,0.332873,0.246490,0.259594,0.264672,0.215632,0.173721,0.191972,0.207647,0.056815,0.180586,0.186921,0.252545,0.218394
2889,12.037500,,,,,,,,,,,,,,,,0.264816,0.213812,0.332884,0.246497,0.259582,0.264688,0.215640,0.173733,0.192009,0.207645,0.056813,0.180585,0.187385,0.252675,0.217550
2890,12.041667,,,,,,,,,,,,,,,,0.264817,0.213785,0.332891,0.246505,0.259570,0.264702,0.215645,0.173730,0.192015,0.207643,0.056814,0.180588,0.187102,0.252595,0.218134
2891,12.045833,,,,,,,,,,,,,,,,0.264813,0.213743,0.332885,0.246513,0.259553,0.264714,0.215642,0.173714,0.191992,0.207646,0.056813,0.180585,0.187362,0.252669,0.217580
2892,12.050000,,,,,,,,,,,,,,,,0.264817,0.213715,0.332892,0.246520,0.259542,0.264729,0.215645,0.173726,0.192022,0.207647,0.056812,0.180584,0.187531,0.252812,0.216522
2893,12.054167,,,,,,,,,,,,,,,,0.264822,0.213688,0.332903,0.246526,0.259527,0.264742,0.215653,0.173721,0.192033,0.207644,0.056813,0.180585,0.187380,0.252877,0.216312
2894,12.058333,,,,,,,,,,,,,,,,0.264824,0.213654,0.332907,0.246534,0.259511,0.264756,0.215656,0.173719,0.192035,0.207644,0.056811,0.180587,0.186940,0.253016,0.216737
2895,12.062500,,,,,,,,,,,,,,,,0.264837,0.213614,0.332882,0.246544,0.259491,0.264774,0.215657,0.173715,0.192041,0.207643,0.056813,0.180585,0.187296,0.252902,0.216253
2896,12.066667,,,,,,,,,,,,,,,,0.264841,0.213584,0.332886,0.246559,0.259467,0.264775,0.215658,0.173713,0.192045,0.207643,0.056814,0.180582,0.187378,0.252837,0.216294
2897,12.070833,,,,,,,,,,,,,,,,0.264845,0.213555,0.332897,0.246565,0.259451,0.264789,0.215660,0.173709,0.192051,0.207642,0.056812,0.180588,0.187379,0.252848,0.216336
2898,12.075000,,,,,,,,,,,,,,,,0.264849,0.213528,0.332900,0.246568,0.259435,0.264801,0.215665,0.173708,0.192054,0.207644,0.056813,0.180585,0.187364,0.252858,0.216337
2899,12.079167,,,,,,,,,,,,,,,,0.264841,0.213492,0.332925,0.246573,0.259413,0.264817,0.215667,0.173704,0.192062,0.207643,0.056812,0.180587,0.187354,0.252863,0.216342
2900,12.083333,,,,,,,,,,,,,,,,0.264846,0.213464,0.332936,0.246579,0.259404,0.264827,0.215669,0.173702,0.192068,0.207645,0.056812,0.180586,0.187355,0.252865,0.216358
2901,12.087500,,,,,,,,,,,,,,,,0.264845,0.213432,0.332937,0.246588,0.259378,0.264853,0.215673,0.173699,0.192075,0.207643,0.056812,0.180588,0.187357,0.252863,0.216367
2902,12.091667,,,,,,,,,,,,,,,,0.264907,0.213400,0.332967,0.246598,0.259360,0.264870,0.215676,0.173695,0.192081,0.207643,0.056812,0.180589,0.187360,0.252856,0.216379
2903,12.095833,,,,,,,,,,,,,,,,0.264850,0.213359,0.332945,0.246606,0.259345,0.264887,0.215681,0.173685,0.192083,0.207644,0.056811,0.180589,0.187370,0.252852,0.216395
2904,12.100000,,,,,,,,,,,,,,,,0.264912,0.213326,0.332974,0.246612,0.259330,0.264904,0.215685,0.173682,0.192089,0.207646,0.056811,0.180589,0.187377,0.252849,0.216412
2905,12.104167,,,,,,,,,,,,,,,,0.264912,0.213289,0.332975,0.246616,0.259316,0.264916,0.215686,0.173681,0.192095,0.207647,0.056811,0.180589,0.187382,0.252842,0.216427
2906,12.108333,,,,,,,,,,,,,,,,0.264912,0.213253,0.332978,0.246620,0.259300,0.264929,0.215688,0.173676,0.192099,0.207645,0.056811,0.180588,0.187383,0.252839,0.216436
2907,12.112500,,,,,,,,,,,,,,,,0.264917,0.213213,0.332979,0.246625,0.259279,0.264944,0.215691,0.173671,0.192102,0.207642,0.056813,0.180589,0.187382,0.252829,0.216450
2908,12.116667,,,,,,,,,,,,,,,,0.264918,0.213176,0.332979,0.246627,0.259250,0.264968,0.215692,0.173666,0.192113,0.207642,0.056811,0.180589,0.187383,0.252826,0.216465
2909,12.120833,,,,,,,,,,,,,,,,0.264917,0.213139,0.332981,0.246630,0.259237,0.264981,0.215695,0.173664,0.192116,0.207642,0.056810,0.180590,0.187393,0.252822,0.216475
2910,12.125000,,,,,,,,,,,,,,,,0.264922,0.213102,0.332981,0.246636,0.259221,0.264996,0.215698,0.173660,0.192123,0.207641,0.056812,0.180592,0.187391,0.252819,0.216492
2911,12.129167,,,,,,,,,,,,,,,,0.264907,0.213059,0.332976,0.246642,0.259205,0.265009,0.215700,0.173657,0.192129,0.207643,0.056809,0.180589,0.187395,0.252818,0.216503
2912,12.133333,,,,,,,,,,,,,,,,0.264907,0.213023,0.332977,0.246648,0.259189,0.265023,0.215702,0.173655,0.192135,0.207643,0.056811,0.180590,0.187402,0.252812,0.216519
2913,12.137500,,,,,,,,,,,,,,,,0.264912,0.212985,0.332977,0.246654,0.259175,0.265038,0.215705,0.173654,0.192141,0.207643,0.056809,0.180591,0.187404,0.252812,0.216533
2914,12.141667,,,,,,,,,,,,,,,,0.264900,0.212957,0.332993,0.246661,0.259159,0.265052,0.215709,0.173654,0.192145,0.207644,0.056809,0.180592,0.187412,0.252804,0.216543
2915,12.145833,,,,,,,,,,,,,,,,0.264906,0.212905,0.332996,0.246664,0.259146,0.265066,0.215710,0.173649,0.192152,0.207644,0.056809,0.180593,0.187423,0.252802,0.216550
2916,12.150000,,,,,,,,,,,,,,,,0.264891,0.212821,0.332949,0.246671,0.259130,0.265082,0.215714,0.173646,0.192160,0.207646,0.056808,0.180591,0.187430,0.252802,0.216561
2917,12.154167,,,,,,,,,,,,,,,,0.264892,0.212786,0.332953,0.246678,0.259117,0.265095,0.215715,0.173646,0.192163,0.207645,0.056807,0.180593,0.187438,0.252796,0.216575
2918,12.158333,,,,,,,,,,,,,,,,0.264893,0.212756,0.332956,0.246680,0.259099,0.265109,0.215718,0.173640,0.192167,0.207646,0.056806,0.180592,0.187445,0.252789,0.216584
2919,12.162500,,,,,,,,,,,,,,,,0.264895,0.212723,0.332958,0.246686,0.259086,0.265122,0.215723,0.173638,0.192173,0.207647,0.056803,0.180594,0.187455,0.252780,0.216594
2920,12.166667,,,,,,,,,,,,,,,,0.264905,0.212692,0.332964,0.246685,0.259063,0.265133,0.215722,0.173633,0.192175,0.207647,0.056804,0.180595,0.187456,0.252777,0.216612
2921,12.170833,,,,,,,,,,,,,,,,0.264910,0.212658,0.332968,0.246683,0.259050,0.265158,0.215725,0.173631,0.192179,0.207647,0.056806,0.180594,0.187458,0.252777,0.216624
2922,12.175000,,,,,,,,,,,,,,,,0.264921,0.212616,0.332938,0.246686,0.259036,0.265170,0.215727,0.173628,0.192186,0.207648,0.056804,0.180595,0.187466,0.252768,0.216631
2923,12.179167,,,,,,,,,,,,,,,,0.264923,0.212588,0.332944,0.246691,0.259021,0.265182,0.215731,0.173625,0.192192,0.207648,0.056803,0.180593,0.187474,0.252765,0.216643
2924,12.183333,,,,,,,,,,,,,,,,0.264926,0.212563,0.332950,0.246696,0.259005,0.265196,0.215733,0.173624,0.192196,0.207648,0.056806,0.180591,0.187482,0.252763,0.216647
2925,12.187500,,,,,,,,,,,,,,,,0.264933,0.212534,0.332954,0.246703,0.258993,0.265208,0.215736,0.173622,0.192200,0.207648,0.056803,0.180596,0.187480,0.252765,0.216664
2926,12.191667,,,,,,,,,,,,,,,,0.264937,0.212505,0.332957,0.246707,0.258979,0.265221,0.215740,0.173620,0.192207,0.207649,0.056804,0.180593,0.187491,0.252762,0.216677
2927,12.195833,,,,,,,,,,,,,,,,0.264929,0.212477,0.332984,0.246712,0.258966,0.265235,0.215742,0.173621,0.192211,0.207649,0.056803,0.180593,0.187506,0.252755,0.216681
2928,12.200000,,,,,,,,,,,,,,,,0.264931,0.212449,0.332988,0.246718,0.258954,0.265247,0.215743,0.173617,0.192216,0.207649,0.056802,0.180593,0.187505,0.252752,0.216692
2929,12.204167,,,,,,,,,,,,,,,,0.264975,0.212422,0.333015,0.246724,0.258937,0.265261,0.215744,0.173614,0.192218,0.207649,0.056804,0.180597,0.187500,0.252755,0.216704
2930,12.208333,,,,,,,,,,,,,,,,0.264933,0.212396,0.333000,0.246732,0.258924,0.265275,0.215747,0.173611,0.192222,0.207649,0.056803,0.180595,0.187504,0.252752,0.216711
2931,12.212500,,,,,,,,,,,,,,,,0.264938,0.212364,0.333003,0.246738,0.258909,0.265288,0.215751,0.173609,0.192228,0.207648,0.056804,0.180592,0.187507,0.252732,0.216753
2932,12.216667,,,,,,,,,,,,,,,,0.264984,0.212339,0.333025,0.246746,0.258893,0.265306,0.215753,0.173606,0.192232,0.207646,0.056803,0.180592,0.187510,0.252728,0.216784
2933,12.220833,,,,,,,,,,,,,,,,0.264988,0.212311,0.333033,0.246763,0.258880,0.265324,0.215753,0.173602,0.192234,0.207647,0.056805,0.180590,0.187520,0.252723,0.216786
2934,12.225000,,,,,,,,,,,,,,,,0.264992,0.212279,0.333037,0.246770,0.258866,0.265337,0.215756,0.173599,0.192238,0.207646,0.056802,0.180593,0.187523,0.252717,0.216793
2935,12.229167,,,,,,,,,,,,,,,,0.265007,0.212253,0.333054,0.246772,0.258851,0.265355,0.215757,0.173597,0.192244,0.207644,0.056803,0.180596,0.187520,0.252712,0.216808
2936,12.233333,,,,,,,,,,,,,,,,0.265006,0.212227,0.333059,0.246780,0.258835,0.265366,0.215759,0.173591,0.192250,0.207643,0.056803,0.180594,0.187522,0.252707,0.216821
2937,12.237500,,,,,,,,,,,,,,,,0.265009,0.212203,0.333063,0.246787,0.258813,0.265378,0.215763,0.173589,0.192254,0.207646,0.056802,0.180592,0.187534,0.252707,0.216834
2938,12.241667,,,,,,,,,,,,,,,,0.265009,0.212174,0.333071,0.246793,0.258789,0.265406,0.215766,0.173592,0.192259,0.207646,0.056805,0.180593,0.187536,0.252705,0.216843
2939,12.245833,,,,,,,,,,,,,,,,0.265007,0.212149,0.333074,0.246799,0.258771,0.265416,0.215768,0.173590,0.192262,0.207646,0.056802,0.180594,0.187197,0.252922,0.216646
2940,12.250000,,,,,,,,,,,,,,,,0.265009,0.212122,0.333079,0.246812,0.258759,0.265425,0.215771,0.173587,0.192268,0.207644,0.056803,0.180597,0.187443,0.252738,0.216748
2941,12.254167,,,,,,,,,,,,,,,,0.265008,0.212096,0.333084,0.246819,0.258751,0.265441,0.215773,0.173587,0.192272,0.207643,0.056806,0.180593,0.187591,0.252673,0.216878
2942,12.258333,,,,,,,,,,,,,,,,0.264986,0.212056,0.333076,0.246827,0.258734,0.265452,0.215777,0.173586,0.192277,0.207643,0.056805,0.180594,0.187620,0.252664,0.216924
2943,12.262500,,,,,,,,,,,,,,,,0.264989,0.212027,0.333081,0.246833,0.258721,0.265463,0.215779,0.173584,0.192278,0.207643,0.056806,0.180595,0.187594,0.252677,0.216918
2944,12.266667,,,,,,,,,,,,,,,,0.264988,0.211997,0.333084,0.246840,0.258711,0.265476,0.215779,0.173581,0.192281,0.207643,0.056806,0.180599,0.187578,0.252684,0.216903
2945,12.270833,,,,,,,,,,,,,,,,0.264980,0.211969,0.333099,0.246846,0.258697,0.265486,0.215782,0.173578,0.192285,0.207643,0.056805,0.180597,0.187571,0.252687,0.216909
2946,12.275000,,,,,,,,,,,,,,,,0.264978,0.211945,0.333102,0.246852,0.258683,0.265495,0.215784,0.173575,0.192287,0.207643,0.056806,0.180597,0.187576,0.252680,0.216919
2947,12.279167,,,,,,,,,,,,,,,,0.264975,0.211916,0.333102,0.246862,0.258659,0.265510,0.215785,0.173573,0.192291,0.207642,0.056807,0.180597,0.187596,0.252670,0.216918
2948,12.283333,,,,,,,,,,,,,,,,0.264971,0.211885,0.333105,0.246870,0.258648,0.265520,0.215786,0.173572,0.192291,0.207646,0.056805,0.180595,0.187610,0.252668,0.216935
2949,12.287500,,,,,,,,,,,,,,,,0.264969,0.211859,0.333108,0.246874,0.258635,0.265527,0.215788,0.173569,0.192296,0.207645,0.056805,0.180593,0.187606,0.252666,0.216937
2950,12.291667,,,,,,,,,,,,,,,,0.264939,0.211839,0.333112,0.246881,0.258622,0.265537,0.215791,0.173569,0.192297,0.207645,0.056807,0.180596,0.187616,0.252664,0.216946
2951,12.295833,,,,,,,,,,,,,,,,0.264938,0.211808,0.333116,0.246887,0.258607,0.265545,0.215792,0.173568,0.192301,0.207645,0.056806,0.180596,0.187608,0.252669,0.216945
2952,12.300000,,,,,,,,,,,,,,,,0.264933,0.211784,0.333123,0.246893,0.258593,0.265553,0.215794,0.173564,0.192301,0.207645,0.056807,0.180599,0.187601,0.252671,0.216946
2953,12.304167,,,,,,,,,,,,,,,,0.264930,0.211754,0.333126,0.246897,0.258581,0.265559,0.215796,0.173562,0.192304,0.207646,0.056807,0.180598,0.187605,0.252674,0.216949
2954,12.308333,,,,,,,,,,,,,,,,0.264929,0.211730,0.333128,0.246901,0.258568,0.265566,0.215797,0.173560,0.192304,0.207649,0.056807,0.180595,0.187610,0.252670,0.216961
2955,12.312500,,,,,,,,,,,,,,,,0.264926,0.211700,0.333129,0.246906,0.258557,0.265573,0.215799,0.173558,0.192305,0.207650,0.056806,0.180597,0.187617,0.252669,0.216969
2956,12.316667,,,,,,,,,,,,,,,,0.264916,0.211660,0.333119,0.246908,0.258544,0.265579,0.215800,0.173558,0.192306,0.207650,0.056807,0.180600,0.187621,0.252665,0.216971
2957,12.320833,,,,,,,,,,,,,,,,0.264915,0.211610,0.333093,0.246913,0.258532,0.265588,0.215802,0.173559,0.192306,0.207649,0.056806,0.180600,0.187618,0.252667,0.216987
2958,12.325000,,,,,,,,,,,,,,,,0.264909,0.211586,0.333091,0.246917,0.258522,0.265592,0.215819,0.173545,0.192330,0.207649,0.056807,0.180601,0.187622,0.252672,0.216987
2959,12.329167,,,,,,,,,,,,,,,,0.264900,0.211556,0.333086,0.246923,0.258510,0.265598,0.215824,0.173542,0.192335,0.207651,0.056807,0.180600,0.187627,0.252669,0.216984
2960,12.333333,,,,,,,,,,,,,,,,0.264894,0.211527,0.333084,0.246927,0.258501,0.265605,0.215824,0.173540,0.192336,0.207653,0.056805,0.180600,0.187634,0.252669,0.216992
2961,12.337500,,,,,,,,,,,,,,,,0.264885,0.211500,0.333078,0.246931,0.258492,0.265612,0.215823,0.173538,0.192334,0.207652,0.056804,0.180601,0.187636,0.252666,0.216984
2962,12.341667,,,,,,,,,,,,,,,,0.264880,0.211472,0.333078,0.246932,0.258480,0.265616,0.215808,0.173552,0.192311,0.207653,0.056806,0.180599,0.187645,0.252669,0.216984
2963,12.345833,,,,,,,,,,,,,,,,0.264873,0.211443,0.333074,0.246936,0.258470,0.265619,0.215819,0.173534,0.192331,0.207653,0.056808,0.180601,0.187646,0.252668,0.216989
2964,12.350000,,,,,,,,,,,,,,,,0.264825,0.211389,0.333028,0.246940,0.258460,0.265625,0.215825,0.173533,0.192338,0.207653,0.056808,0.180602,0.187651,0.252664,0.216985
2965,12.354167,,,,,,,,,,,,,,,,0.264817,0.211367,0.333027,0.246942,0.258446,0.265629,0.215827,0.173533,0.192337,0.207653,0.056805,0.180597,0.187650,0.252667,0.216995
2966,12.358333,,,,,,,,,,,,,,,,0.264814,0.211336,0.333022,0.246942,0.258438,0.265633,0.215812,0.173546,0.192313,0.207651,0.056807,0.180595,0.187647,0.252670,0.217003
2967,12.362500,,,,,,,,,,,,,,,,0.264804,0.211316,0.333019,0.246948,0.258429,0.265635,0.215824,0.173533,0.192335,0.207650,0.056807,0.180595,0.187654,0.252665,0.217002
2968,12.366667,,,,,,,,,,,,,,,,0.264803,0.211291,0.333013,0.246950,0.258421,0.265641,0.215833,0.173533,0.192339,0.207650,0.056804,0.180595,0.187657,0.252668,0.217010
2969,12.370833,,,,,,,,,,,,,,,,0.264800,0.211269,0.333013,0.246952,0.258410,0.265643,0.215834,0.173529,0.192341,0.207649,0.056807,0.180593,0.187661,0.252661,0.217015
2970,12.375000,,,,,,,,,,,,,,,,0.264791,0.211243,0.333007,0.246951,0.258404,0.265646,0.215833,0.173526,0.192337,0.207648,0.056805,0.180596,0.187661,0.252658,0.217016
2971,12.379167,,,,,,,,,,,,,,,,0.264784,0.211223,0.333002,0.246954,0.258394,0.265648,0.215832,0.173527,0.192337,0.207648,0.056807,0.180596,0.187665,0.252661,0.217017
2972,12.383333,,,,,,,,,,,,,,,,0.264777,0.211201,0.332999,0.246955,0.258389,0.265653,0.215833,0.173526,0.192338,0.207650,0.056804,0.180599,0.187664,0.252655,0.217017
2973,12.387500,,,,,,,,,,,,,,,,0.264774,0.211178,0.332992,0.246955,0.258380,0.265653,0.215834,0.173525,0.192337,0.207651,0.056804,0.180599,0.187667,0.252652,0.217010
2974,12.391667,,,,,,,,,,,,,,,,0.264810,0.211187,0.333027,0.246956,0.258373,0.265657,0.215835,0.173520,0.192335,0.207651,0.056803,0.180596,0.187670,0.252648,0.217010
2975,12.395833,,,,,,,,,,,,,,,,0.264779,0.211163,0.333029,0.246959,0.258363,0.265658,0.215834,0.173523,0.192334,0.207649,0.056803,0.180598,0.187675,0.252644,0.217018
2976,12.400000,,,,,,,,,,,,,,,,0.264776,0.211147,0.333020,0.246961,0.258357,0.265659,0.215834,0.173525,0.192333,0.207649,0.056803,0.180598,0.187678,0.252644,0.217019
2977,12.404167,,,,,,,,,,,,,,,,0.264769,0.211128,0.333019,0.246960,0.258351,0.265661,0.215838,0.173525,0.192334,0.207651,0.056804,0.180593,0.187679,0.252643,0.217019
2978,12.408333,,,,,,,,,,,,,,,,0.264766,0.211110,0.333013,0.246961,0.258343,0.265663,0.215838,0.173522,0.192329,0.207650,0.056802,0.180598,0.187680,0.252639,0.217016
2979,12.412500,,,,,,,,,,,,,,,,0.264762,0.211094,0.333008,0.246962,0.258337,0.265662,0.215835,0.173524,0.192326,0.207650,0.056802,0.180594,0.187682,0.252641,0.217011
2980,12.416667,,,,,,,,,,,,,,,,0.264757,0.211077,0.333003,0.246960,0.258328,0.265665,0.215837,0.173522,0.192327,0.207649,0.056804,0.180595,0.187686,0.252636,0.217015
2981,12.420833,,,,,,,,,,,,,,,,0.264756,0.211059,0.333001,0.246961,0.258326,0.265663,0.215837,0.173520,0.192326,0.207648,0.056803,0.180599,0.187685,0.252633,0.217018
2982,12.425000,,,,,,,,,,,,,,,,0.264746,0.211046,0.332996,0.246963,0.258316,0.265667,0.215865,0.173517,0.192308,0.207649,0.056804,0.180594,0.187687,0.252635,0.217019
2983,12.429167,,,,,,,,,,,,,,,,0.264746,0.211036,0.332991,0.246963,0.258309,0.265668,0.215843,0.173519,0.192327,0.207649,0.056804,0.180595,0.187689,0.252635,0.217014
2984,12.433333,,,,,,,,,,,,,,,,0.264743,0.211021,0.332989,0.246966,0.258303,0.265668,0.215866,0.173518,0.192307,0.207648,0.056805,0.180593,0.187693,0.252631,0.217013
2985,12.437500,,,,,,,,,,,,,,,,0.264738,0.211012,0.332985,0.246963,0.258299,0.265667,0.215842,0.173519,0.192322,0.207646,0.056809,0.180593,0.187703,0.252628,0.217011
2986,12.441667,,,,,,,,,,,,,,,,0.264755,0.210961,0.332928,0.246961,0.258294,0.265667,0.215865,0.173515,0.192306,0.207647,0.056806,0.180592,0.187696,0.252632,0.217015
2987,12.445833,,,,,,,,,,,,,,,,0.264747,0.210949,0.332917,0.246963,0.258288,0.265667,0.215843,0.173516,0.192321,0.207647,0.056806,0.180591,0.187694,0.252627,0.217006
2988,12.450000,,,,,,,,,,,,,,,,0.264753,0.210939,0.332920,0.246964,0.258283,0.265668,0.215863,0.173513,0.192301,0.207647,0.056808,0.180590,0.187700,0.252625,0.217004
2989,12.454167,,,,,,,,,,,,,,,,0.264745,0.210930,0.332911,0.246964,0.258278,0.265668,0.215870,0.173513,0.192304,0.207648,0.056811,0.180591,0.187695,0.252626,0.217003
2990,12.458333,,,,,,,,,,,,,,,,0.264743,0.210917,0.332904,0.246963,0.258274,0.265666,0.215844,0.173516,0.192316,0.207649,0.056806,0.180591,0.187700,0.252626,0.217004
2991,12.462500,,,,,,,,,,,,,,,,0.264741,0.210908,0.332901,0.246964,0.258272,0.265666,0.215839,0.173518,0.192310,0.207647,0.056807,0.180590,0.187696,0.252630,0.216999
2992,12.466667,,,,,,,,,,,,,,,,0.264724,0.210892,0.332894,0.246965,0.258266,0.265667,0.215838,0.173515,0.192310,0.207646,0.056807,0.180589,0.187694,0.252627,0.216999
2993,12.470833,,,,,,,,,,,,,,,,0.264718,0.210882,0.332890,0.246964,0.258266,0.265664,0.215836,0.173517,0.192307,0.207644,0.056808,0.180591,0.187694,0.252628,0.216995
2994,12.475000,,,,,,,,,,,,,,,,0.264715,0.210873,0.332883,0.246963,0.258257,0.265662,0.215838,0.173516,0.192309,0.207645,0.056805,0.180595,0.187697,0.252627,0.216996
2995,12.479167,,,,,,,,,,,,,,,,0.264714,0.210861,0.332875,0.246963,0.258252,0.265661,0.215836,0.173517,0.192304,0.207645,0.056807,0.180593,0.187693,0.252632,0.217004
