2408,10.033333,,,,,,,,,,,,,,,,0.273734,0.229682,0.025232,0.253223,0.259742,0.100766,0.216548,0.173478,0.167378,0.207571,0.056847,0.180436,0.192343,0.247728,0.133587
2409,10.037500,,,,,,,,,,,,,,,,0.273735,0.229679,0.025235,0.253227,0.259741,0.100769,0.216550,0.173477,0.167379,0.207572,0.056846,0.180434,0.192356,0.247714,0.133563
2410,10.041667,,,,,,,,,,,,,,,,0.273736,0.229676,0.025243,0.253226,0.259744,0.100771,0.216549,0.173480,0.167383,0.207574,0.056842,0.180430,0.192354,0.247712,0.133569
2411,10.045833,,,,,,,,,,,,,,,,0.273741,0.229672,0.025249,0.253223,0.259744,0.100772,0.216535,0.173481,0.167358,0.207572,0.056846,0.180433,0.192352,0.247719,0.133573
2412,10.050000,,,,,,,,,,,,,,,,0.273741,0.229669,0.025254,0.253226,0.259742,0.100776,0.216545,0.173480,0.167380,0.207574,0.056845,0.180430,0.192346,0.247718,0.133574
2413,10.054167,,,,,,,,,,,,,,,,0.273742,0.229665,0.025261,0.253224,0.259743,0.100777,0.216546,0.173479,0.167382,0.207570,0.056845,0.180435,0.192351,0.247719,0.133571
2414,10.058333,,,,,,,,,,,,,,,,0.273746,0.229663,0.025262,0.253220,0.259746,0.100778,0.216545,0.173484,0.167384,0.207570,0.056843,0.180436,0.192349,0.247722,0.133576
2415,10.062500,,,,,,,,,,,,,,,,0.273745,0.229659,0.025270,0.253219,0.259746,0.100778,0.216533,0.173486,0.167364,0.207570,0.056844,0.180437,0.192350,0.247720,0.133568
2416,10.066667,,,,,,,,,,,,,,,,0.273744,0.229657,0.025274,0.253236,0.259756,0.100799,0.216531,0.173481,0.167357,0.207572,0.056843,0.180438,0.192349,0.247719,0.133568
2417,10.070833,,,,,,,,,,,,,,,,0.273742,0.229652,0.025278,0.253217,0.259760,0.100793,0.216530,0.173482,0.167363,0.207572,0.056842,0.180433,0.192349,0.247721,0.133578
2418,10.075000,,,,,,,,,,,,,,,,0.273744,0.229652,0.025286,0.253215,0.259750,0.100785,0.216539,0.173483,0.167384,0.207570,0.056842,0.180432,0.192341,0.247725,0.133579
2419,10.079167,,,,,,,,,,,,,,,,0.273744,0.229648,0.025289,0.253214,0.259749,0.100786,0.216540,0.173487,0.167387,0.207571,0.056843,0.180433,0.192343,0.247719,0.133579
2420,10.083333,,,,,,,,,,,,,,,,0.273745,0.229648,0.025294,0.253214,0.259750,0.100790,0.216538,0.173485,0.167387,0.207571,0.056843,0.180435,0.192332,0.247732,0.133595
2421,10.087500,,,,,,,,,,,,,,,,0.273742,0.229643,0.025295,0.253211,0.259753,0.100792,0.216524,0.173487,0.167361,0.207570,0.056843,0.180436,0.192339,0.247719,0.133573
2422,10.091667,,,,,,,,,,,,,,,,0.273744,0.229640,0.025301,0.253209,0.259754,0.100792,0.216525,0.173485,0.167360,0.207571,0.056844,0.180433,0.192340,0.247725,0.133575
2423,10.095833,,,,,,,,,,,,,,,,0.273740,0.229638,0.025304,0.253205,0.259754,0.100793,0.216534,0.173485,0.167386,0.207572,0.056842,0.180433,0.192336,0.247722,0.133583
2424,10.100000,,,,,,,,,,,,,,,,0.273745,0.229631,0.025299,0.253204,0.259755,0.100795,0.216534,0.173487,0.167386,0.207570,0.056841,0.180433,0.192336,0.247725,0.133578
2425,10.104167,,,,,,,,,,,,,,,,0.273733,0.229634,0.025308,0.253219,0.259767,0.100813,0.216523,0.173489,0.167362,0.207571,0.056842,0.180431,0.192337,0.247722,0.133579
2426,10.108333,,,,,,,,,,,,,,,,0.273733,0.229630,0.025316,0.253217,0.259767,0.100818,0.216528,0.173487,0.167385,0.207574,0.056841,0.180433,0.192331,0.247727,0.133580
2427,10.112500,,,,,,,,,,,,,,,,0.273728,0.229628,0.025314,0.253210,0.259780,0.100823,0.216532,0.173488,0.167386,0.207573,0.056841,0.180433,0.192322,0.247736,0.133601
2428,10.116667,,,,,,,,,,,,,,,,0.273729,0.229626,0.025321,0.253195,0.259761,0.100802,0.216521,0.173488,0.167362,0.207572,0.056841,0.180432,0.192320,0.247740,0.133606
2429,10.120833,,,,,,,,,,,,,,,,0.273728,0.229626,0.025323,0.253189,0.259761,0.100799,0.216528,0.173488,0.167386,0.207571,0.056841,0.180432,0.192313,0.247740,0.133609
2430,10.125000,,,,,,,,,,,,,,,,0.273722,0.229624,0.025327,0.253180,0.259777,0.100806,0.216519,0.173489,0.167362,0.207572,0.056841,0.180427,0.192325,0.247731,0.133583
2431,10.129167,,,,,,,,,,,,,,,,0.273718,0.229622,0.025328,0.253183,0.259768,0.100803,0.216516,0.173493,0.167362,0.207573,0.056839,0.180430,0.192322,0.247731,0.133591
2432,10.133333,,,,,,,,,,,,,,,,0.273712,0.229623,0.025332,0.253171,0.259780,0.100807,0.216515,0.173493,0.167362,0.207570,0.056841,0.180433,0.192321,0.247731,0.133585
2433,10.137500,,,,,,,,,,,,,,,,0.273711,0.229620,0.025333,0.253170,0.259786,0.100808,0.216516,0.173493,0.167362,0.207571,0.056842,0.180431,0.192314,0.247732,0.133590
2434,10.141667,,,,,,,,,,,,,,,,0.273705,0.229619,0.025334,0.253166,0.259785,0.100809,0.216515,0.173493,0.167361,0.207572,0.056840,0.180429,0.192315,0.247729,0.133586
2435,10.145833,,,,,,,,,,,,,,,,0.273700,0.229619,0.025337,0.253160,0.259788,0.100810,0.216514,0.173494,0.167359,0.207571,0.056841,0.180432,0.192306,0.247736,0.133597
2436,10.150000,,,,,,,,,,,,,,,,0.273694,0.229617,0.025337,0.253157,0.259789,0.100812,0.216525,0.173493,0.167379,0.207570,0.056842,0.180432,0.192309,0.247735,0.133595
2437,10.154167,,,,,,,,,,,,,,,,0.273688,0.229617,0.025341,0.253152,0.259791,0.100811,0.216523,0.173493,0.167383,0.207571,0.056840,0.180427,0.192311,0.247731,0.133591
2438,10.158333,,,,,,,,,,,,,,,,0.273681,0.229617,0.025338,0.253146,0.259794,0.100812,0.216512,0.173496,0.167358,0.207571,0.056840,0.180429,0.192305,0.247737,0.133600
2439,10.162500,,,,,,,,,,,,,,,,0.273679,0.229616,0.025341,0.253143,0.259793,0.100810,0.216520,0.173497,0.167379,0.207573,0.056841,0.180429,0.192258,0.247714,0.133594
2440,10.166667,,,,,,,,,,,,,,,,0.273670,0.229616,0.025341,0.253138,0.259797,0.100811,0.216510,0.173496,0.167362,0.207572,0.056842,0.180429,0.192238,0.247725,0.133612
2441,10.170833,,,,,,,,,,,,,,,,0.273632,0.229649,0.025338,0.253133,0.259797,0.100812,0.216511,0.173496,0.167354,0.207571,0.056841,0.180429,0.192297,0.247737,0.133591
2442,10.175000,,,,,,,,,,,,,,,,0.273617,0.229657,0.025333,0.253144,0.259806,0.100829,0.216508,0.173500,0.167356,0.207572,0.056842,0.180430,0.192236,0.247742,0.133635
2443,10.179167,,,,,,,,,,,,,,,,0.273609,0.229654,0.025335,0.253146,0.259805,0.100833,0.216510,0.173500,0.167355,0.207574,0.056841,0.180430,0.192244,0.247722,0.133597
2444,10.183333,,,,,,,,,,,,,,,,0.273606,0.229657,0.025335,0.253141,0.259804,0.100830,0.216507,0.173497,0.167355,0.207574,0.056841,0.180430,0.192242,0.247722,0.133593
2445,10.187500,,,,,,,,,,,,,,,,0.273595,0.229654,0.025334,0.253137,0.259808,0.100831,0.216508,0.173500,0.167352,0.207575,0.056842,0.180429,0.192225,0.247740,0.133628
2446,10.191667,,,,,,,,,,,,,,,,0.273588,0.229654,0.025333,0.253132,0.259809,0.100830,0.216508,0.173498,0.167349,0.207573,0.056842,0.180428,0.192229,0.247737,0.133621
2447,10.195833,,,,,,,,,,,,,,,,0.273579,0.229654,0.025330,0.253126,0.259809,0.100828,0.216505,0.173500,0.167348,0.207571,0.056842,0.180429,0.192224,0.247741,0.133628
2448,10.200000,,,,,,,,,,,,,,,,0.273570,0.229653,0.025331,0.253122,0.259810,0.100828,0.216506,0.173503,0.167350,0.207571,0.056841,0.180428,0.192224,0.247740,0.133621
2449,10.204167,,,,,,,,,,,,,,,,0.273564,0.229653,0.025328,0.253118,0.259811,0.100827,0.216507,0.173502,0.167350,0.207572,0.056840,0.180428,0.192236,0.247730,0.133606
2450,10.208333,,,,,,,,,,,,,,,,0.273549,0.229651,0.025325,0.253114,0.259811,0.100825,0.216505,0.173503,0.167349,0.207574,0.056842,0.180429,0.192218,0.247743,0.133627
2451,10.212500,,,,,,,,,,,,,,,,0.273542,0.229652,0.025324,0.253109,0.259811,0.100825,0.216504,0.173502,0.167348,0.207574,0.056842,0.180429,0.192219,0.247744,0.133625
2452,10.216667,,,,,,,,,,,,,,,,0.273531,0.229651,0.025320,0.253104,0.259814,0.100825,0.216502,0.173503,0.167347,0.207573,0.056843,0.180428,0.192217,0.247748,0.133633
2453,10.220833,,,,,,,,,,,,,,,,0.273522,0.229649,0.025317,0.253100,0.259813,0.100822,0.216502,0.173503,0.167347,0.207571,0.056841,0.180429,0.192213,0.247747,0.133633
2454,10.225000,,,,,,,,,,,,,,,,0.273512,0.229646,0.025316,0.253096,0.259813,0.100821,0.216501,0.173502,0.167344,0.207573,0.056841,0.180426,0.192212,0.247748,0.133626
2455,10.229167,,,,,,,,,,,,,,,,0.273499,0.229647,0.025315,0.253090,0.259814,0.100819,0.216501,0.173504,0.167348,0.207571,0.056842,0.180431,0.192213,0.247748,0.133628
2456,10.233333,,,,,,,,,,,,,,,,0.273487,0.229643,0.025311,0.253085,0.259814,0.100819,0.216498,0.173504,0.167345,0.207572,0.056840,0.180430,0.192207,0.247753,0.133638
2457,10.237500,,,,,,,,,,,,,,,,0.273476,0.229643,0.025311,0.253082,0.259816,0.100818,0.216498,0.173505,0.167346,0.207574,0.056842,0.180428,0.192219,0.247739,0.133606
2458,10.241667,,,,,,,,,,,,,,,,0.273468,0.229640,0.025307,0.253078,0.259817,0.100816,0.216497,0.173506,0.167346,0.207575,0.056843,0.180433,0.192203,0.247756,0.133639
2459,10.245833,,,,,,,,,,,,,,,,0.273454,0.229639,0.025305,0.253074,0.259816,0.100815,0.216498,0.173508,0.167345,0.207574,0.056841,0.180430,0.192202,0.247756,0.133642
2460,10.250000,,,,,,,,,,,,,,,,0.273444,0.229639,0.025302,0.253070,0.259817,0.100813,0.216495,0.173508,0.167346,0.207571,0.056845,0.180432,0.192200,0.247756,0.133639
2461,10.254167,,,,,,,,,,,,,,,,0.273431,0.229634,0.025298,0.253066,0.259817,0.100811,0.216495,0.173508,0.167346,0.207571,0.056843,0.180433,0.192197,0.247760,0.133646
2462,10.258333,,,,,,,,,,,,,,,,0.273419,0.229632,0.025295,0.253062,0.259818,0.100810,0.216496,0.173508,0.167346,0.207572,0.056844,0.180432,0.192195,0.247757,0.133646
2463,10.262500,,,,,,,,,,,,,,,,0.273405,0.229629,0.025293,0.253058,0.259817,0.100808,0.216494,0.173509,0.167346,0.207574,0.056843,0.180433,0.192193,0.247759,0.133642
2464,10.266667,,,,,,,,,,,,,,,,0.273394,0.229627,0.025289,0.253056,0.259818,0.100806,0.216492,0.173509,0.167345,0.207571,0.056843,0.180430,0.192189,0.247761,0.133654
2465,10.270833,,,,,,,,,,,,,,,,0.273383,0.229626,0.025288,0.253051,0.259816,0.100803,0.216492,0.173509,0.167346,0.207569,0.056843,0.180433,0.192196,0.247759,0.133647
2466,10.275000,,,,,,,,,,,,,,,,0.273367,0.229620,0.025281,0.253045,0.259816,0.100801,0.216492,0.173509,0.167342,0.207571,0.056844,0.180432,0.192206,0.247742,0.133609
2467,10.279167,,,,,,,,,,,,,,,,0.273357,0.229618,0.025282,0.253041,0.259818,0.100800,0.216493,0.173513,0.167345,0.207571,0.056842,0.180431,0.192186,0.247762,0.133646
2468,10.283333,,,,,,,,,,,,,,,,0.273346,0.229616,0.025277,0.253038,0.259818,0.100798,0.216491,0.173512,0.167347,0.207570,0.056843,0.180434,0.192188,0.247765,0.133647
2469,10.287500,,,,,,,,,,,,,,,,0.273333,0.229613,0.025277,0.253034,0.259819,0.100796,0.216489,0.173513,0.167348,0.207572,0.056844,0.180433,0.192181,0.247770,0.133653
2470,10.291667,,,,,,,,,,,,,,,,0.273321,0.229610,0.025275,0.253031,0.259819,0.100792,0.216488,0.173515,0.167350,0.207570,0.056843,0.180435,0.192183,0.247762,0.133646
2471,10.295833,,,,,,,,,,,,,,,,0.273302,0.229606,0.025279,0.253026,0.259816,0.100792,0.216488,0.173516,0.167347,0.207572,0.056841,0.180436,0.192178,0.247766,0.133657
2472,10.300000,,,,,,,,,,,,,,,,0.273290,0.229604,0.025278,0.253022,0.259819,0.100791,0.216488,0.173517,0.167348,0.207572,0.056844,0.180438,0.192175,0.247768,0.133660
2473,10.304167,,,,,,,,,,,,,,,,0.273280,0.229601,0.025277,0.253019,0.259818,0.100789,0.216490,0.173518,0.167348,0.207570,0.056846,0.180440,0.192176,0.247766,0.133656
2474,10.308333,,,,,,,,,,,,,,,,0.273270,0.229596,0.025274,0.253014,0.259819,0.100788,0.216487,0.173516,0.167345,0.207571,0.056842,0.180436,0.192175,0.247770,0.133658
2475,10.312500,,,,,,,,,,,,,,,,0.273256,0.229593,0.025270,0.253012,0.259819,0.100786,0.216484,0.173519,0.167351,0.207572,0.056845,0.180437,0.192174,0.247772,0.133662
2476,10.316667,,,,,,,,,,,,,,,,0.273247,0.229589,0.025268,0.253008,0.259820,0.100785,0.216485,0.173518,0.167347,0.207573,0.056842,0.180436,0.192170,0.247769,0.133655
2477,10.320833,,,,,,,,,,,,,,,,0.273238,0.229587,0.025267,0.253002,0.259821,0.100782,0.216485,0.173519,0.167350,0.207574,0.056843,0.180438,0.192168,0.247771,0.133662
2478,10.325000,,,,,,,,,,,,,,,,0.273223,0.229583,0.025262,0.252999,0.259821,0.100780,0.216485,0.173519,0.167350,0.207574,0.056844,0.180437,0.192168,0.247772,0.133664
2479,10.329167,,,,,,,,,,,,,,,,0.273211,0.229581,0.025263,0.252996,0.259821,0.100781,0.216485,0.173520,0.167352,0.207573,0.056844,0.180439,0.192164,0.247774,0.133663
2480,10.333333,,,,,,,,,,,,,,,,0.273201,0.229578,0.025261,0.252990,0.259820,0.100778,0.216485,0.173518,0.167351,0.207572,0.056842,0.180437,0.192167,0.247773,0.133667
2481,10.337500,,,,,,,,,,,,,,,,0.273190,0.229576,0.025259,0.252985,0.259821,0.100777,0.216483,0.173522,0.167352,0.207572,0.056846,0.180435,0.192161,0.247777,0.133671
2482,10.341667,,,,,,,,,,,,,,,,0.273180,0.229571,0.025257,0.252982,0.259823,0.100777,0.216483,0.173523,0.167350,0.207572,0.056844,0.180438,0.192156,0.247776,0.133676
2483,10.345833,,,,,,,,,,,,,,,,0.273170,0.229571,0.025257,0.252978,0.259821,0.100775,0.216480,0.173523,0.167352,0.207572,0.056842,0.180435,0.192163,0.247779,0.133670
2484,10.350000,,,,,,,,,,,,,,,,0.273158,0.229568,0.025255,0.252975,0.259822,0.100773,0.216479,0.173523,0.167352,0.207571,0.056845,0.180436,0.192152,0.247783,0.133680
2485,10.354167,,,,,,,,,,,,,,,,0.273151,0.229566,0.025256,0.252973,0.259825,0.100774,0.216481,0.173522,0.167353,0.207572,0.056845,0.180434,0.192153,0.247779,0.133678
2486,10.358333,,,,,,,,,,,,,,,,0.273143,0.229565,0.025255,0.252968,0.259825,0.100773,0.216481,0.173522,0.167351,0.207572,0.056845,0.180434,0.192156,0.247781,0.133681
2487,10.362500,,,,,,,,,,,,,,,,0.273130,0.229561,0.025252,0.252965,0.259826,0.100775,0.216480,0.173522,0.167355,0.207573,0.056843,0.180436,0.192152,0.247777,0.133679
2488,10.366667,,,,,,,,,,,,,,,,0.273122,0.229559,0.025252,0.252962,0.259827,0.100774,0.216475,0.173526,0.167359,0.207574,0.056845,0.180434,0.192147,0.247783,0.133685
2489,10.370833,,,,,,,,,,,,,,,,0.273115,0.229559,0.025251,0.252956,0.259828,0.100776,0.216480,0.173523,0.167353,0.207575,0.056844,0.180436,0.192150,0.247778,0.133682
2490,10.375000,,,,,,,,,,,,,,,,0.273106,0.229557,0.025250,0.252954,0.259828,0.100775,0.216478,0.173525,0.167353,0.207574,0.056844,0.180439,0.192145,0.247786,0.133690
2491,10.379167,,,,,,,,,,,,,,,,0.273096,0.229554,0.025245,0.252952,0.259831,0.100776,0.216477,0.173528,0.167356,0.207574,0.056843,0.180439,0.192141,0.247785,0.133689
2492,10.383333,,,,,,,,,,,,,,,,0.273090,0.229556,0.025249,0.252947,0.259832,0.100776,0.216476,0.173526,0.167355,0.207574,0.056846,0.180439,0.192143,0.247785,0.133692
2493,10.387500,,,,,,,,,,,,,,,,0.273078,0.229553,0.025242,0.252943,0.259834,0.100775,0.216477,0.173526,0.167358,0.207576,0.056843,0.180439,0.192141,0.247785,0.133691
2494,10.391667,,,,,,,,,,,,,,,,0.273071,0.229553,0.025241,0.252942,0.259834,0.100775,0.216477,0.173526,0.167356,0.207575,0.056844,0.180439,0.192140,0.247786,0.133694
2495,10.395833,,,,,,,,,,,,,,,,0.273071,0.229554,0.025248,0.252938,0.259835,0.100778,0.216475,0.173527,0.167354,0.207574,0.056844,0.180436,0.192140,0.247789,0.133700
2496,10.400000,,,,,,,,,,,,,,,,0.273065,0.229551,0.025250,0.252937,0.259838,0.100778,0.216477,0.173528,0.167357,0.207574,0.056845,0.180439,0.192132,0.247793,0.133706
2497,10.404167,,,,,,,,,,,,,,,,0.273058,0.229553,0.025251,0.252938,0.259861,0.100764,0.216476,0.173525,0.167357,0.207575,0.056846,0.180437,0.192136,0.247789,0.133699
2498,10.408333,,,,,,,,,,,,,,,,0.273052,0.229553,0.025254,0.252928,0.259842,0.100778,0.216475,0.173525,0.167361,0.207576,0.056843,0.180433,0.192133,0.247791,0.133708
2499,10.412500,,,,,,,,,,,,,,,,0.273047,0.229554,0.025250,0.252932,0.259862,0.100765,0.216474,0.173527,0.167360,0.207576,0.056847,0.180438,0.192135,0.247792,0.133704
2500,10.416667,,,,,,,,,,,,,,,,0.273041,0.229553,0.025254,0.252930,0.259866,0.100767,0.216474,0.173527,0.167357,0.207576,0.056846,0.180434,0.192128,0.247795,0.133712
2501,10.420833,,,,,,,,,,,,,,,,0.273031,0.229557,0.025259,0.252926,0.259866,0.100769,0.216473,0.173529,0.167358,0.207574,0.056846,0.180438,0.192128,0.247795,0.133715
2502,10.425000,,,,,,,,,,,,,,,,0.273028,0.229557,0.025259,0.252925,0.259867,0.100771,0.216474,0.173529,0.167358,0.207576,0.056847,0.180433,0.192124,0.247794,0.133718
2503,10.429167,,,,,,,,,,,,,,,,0.273023,0.229559,0.025259,0.252923,0.259869,0.100773,0.216471,0.173530,0.167360,0.207573,0.056846,0.180433,0.192124,0.247796,0.133723
2504,10.433333,,,,,,,,,,,,,,,,0.273017,0.229560,0.025262,0.252921,0.259871,0.100775,0.216468,0.173532,0.167364,0.207574,0.056846,0.180432,0.192125,0.247797,0.133722
2505,10.437500,,,,,,,,,,,,,,,,0.273017,0.229561,0.025264,0.252920,0.259873,0.100777,0.216471,0.173528,0.167357,0.207575,0.056844,0.180431,0.192120,0.247803,0.133729
2506,10.441667,,,,,,,,,,,,,,,,0.273010,0.229562,0.025266,0.252918,0.259874,0.100779,0.216473,0.173528,0.167363,0.207574,0.056844,0.180431,0.192128,0.247796,0.133721
2507,10.445833,,,,,,,,,,,,,,,,0.273009,0.229560,0.025266,0.252916,0.259875,0.100778,0.216470,0.173528,0.167357,0.207575,0.056846,0.180429,0.192121,0.247799,0.133722
2508,10.450000,,,,,,,,,,,,,,,,0.273006,0.229561,0.025268,0.252916,0.259877,0.100783,0.216471,0.173530,0.167358,0.207574,0.056849,0.180430,0.192123,0.247798,0.133722
2509,10.454167,,,,,,,,,,,,,,,,0.273004,0.229563,0.025273,0.252917,0.259879,0.100785,0.216463,0.173533,0.167365,0.207574,0.056847,0.180431,0.192118,0.247803,0.133733
2510,10.458333,,,,,,,,,,,,,,,,0.273003,0.229565,0.025275,0.252915,0.259880,0.100789,0.216469,0.173531,0.167364,0.207573,0.056847,0.180432,0.192119,0.247806,0.133742
2511,10.462500,,,,,,,,,,,,,,,,0.272998,0.229565,0.025274,0.252913,0.259881,0.100790,0.216463,0.173533,0.167369,0.207573,0.056848,0.180426,0.192123,0.247800,0.133729
2512,10.466667,,,,,,,,,,,,,,,,0.272998,0.229566,0.025276,0.252914,0.259884,0.100794,0.216463,0.173532,0.167367,0.207572,0.056849,0.180432,0.192114,0.247806,0.133735
2513,10.470833,,,,,,,,,,,,,,,,0.272998,0.229566,0.025282,0.252913,0.259884,0.100797,0.216468,0.173531,0.167363,0.207575,0.056846,0.180432,0.192117,0.247805,0.133727
2514,10.475000,,,,,,,,,,,,,,,,0.272994,0.229564,0.025282,0.252913,0.259885,0.100799,0.216464,0.173534,0.167371,0.207574,0.056845,0.180429,0.192118,0.247804,0.133733
2515,10.479167,,,,,,,,,,,,,,,,0.272996,0.229567,0.025287,0.252912,0.259888,0.100801,0.216462,0.173536,0.167372,0.207574,0.056848,0.180431,0.192116,0.247807,0.133742
2516,10.483333,,,,,,,,,,,,,,,,0.272996,0.229564,0.025289,0.252914,0.259886,0.100803,0.216467,0.173531,0.167369,0.207574,0.056846,0.180430,0.192119,0.247804,0.133736
2517,10.487500,,,,,,,,,,,,,,,,0.272998,0.229566,0.025294,0.252912,0.259888,0.100808,0.216462,0.173539,0.167371,0.207575,0.056848,0.180430,0.192117,0.247805,0.133734
2518,10.491667,,,,,,,,,,,,,,,,0.272997,0.229565,0.025298,0.252913,0.259890,0.100811,0.216467,0.173533,0.167366,0.207573,0.056846,0.180427,0.192116,0.247807,0.133741
2519,10.495833,,,,,,,,,,,,,,,,0.273002,0.229563,0.025299,0.252914,0.259892,0.100813,0.216467,0.173533,0.167367,0.207569,0.056846,0.180433,0.192117,0.247807,0.133745
2520,10.500000,,,,,,,,,,,,,,,,0.273004,0.229565,0.025308,0.252913,0.259892,0.100815,0.216465,0.173537,0.167369,0.207571,0.056845,0.180432,0.192112,0.247816,0.133758
2521,10.504167,,,,,,,,,,,,,,,,0.273004,0.229563,0.025310,0.252913,0.259894,0.100820,0.216461,0.173538,0.167378,0.207573,0.056845,0.180428,0.192109,0.247812,0.133748
2522,10.508333,,,,,,,,,,,,,,,,0.273005,0.229564,0.025316,0.252913,0.259894,0.100821,0.216459,0.173537,0.167374,0.207574,0.056846,0.180432,0.192114,0.247810,0.133743
2523,10.512500,,,,,,,,,,,,,,,,0.273010,0.229560,0.025321,0.252915,0.259897,0.100824,0.216466,0.173536,0.167371,0.207574,0.056846,0.180430,0.192115,0.247809,0.133743
2524,10.516667,,,,,,,,,,,,,,,,0.273011,0.229559,0.025324,0.252916,0.259898,0.100829,0.216460,0.173539,0.167375,0.207573,0.056845,0.180429,0.192109,0.247814,0.133749
2525,10.520833,,,,,,,,,,,,,,,,0.273014,0.229557,0.025331,0.252918,0.259899,0.100833,0.216460,0.173538,0.167380,0.207573,0.056847,0.180431,0.192109,0.247813,0.133752
2526,10.525000,,,,,,,,,,,,,,,,0.273019,0.229552,0.025337,0.252919,0.259899,0.100833,0.216459,0.173535,0.167375,0.207572,0.056846,0.180433,0.192110,0.247813,0.133752
2527,10.529167,,,,,,,,,,,,,,,,0.273021,0.229552,0.025341,0.252918,0.259900,0.100836,0.216458,0.173537,0.167379,0.207572,0.056843,0.180434,0.192107,0.247817,0.133761
2528,10.533333,,,,,,,,,,,,,,,,0.273023,0.229549,0.025345,0.252919,0.259903,0.100840,0.216456,0.173539,0.167384,0.207575,0.056844,0.180433,0.192111,0.247816,0.133753
2529,10.537500,,,,,,,,,,,,,,,,0.273031,0.229547,0.025353,0.252919,0.259904,0.100842,0.216460,0.173539,0.167385,0.207576,0.056844,0.180431,0.192108,0.247820,0.133758
2530,10.541667,,,,,,,,,,,,,,,,0.273038,0.229544,0.025361,0.252921,0.259904,0.100845,0.216457,0.173538,0.167385,0.207574,0.056843,0.180430,0.192107,0.247817,0.133760
2531,10.545833,,,,,,,,,,,,,,,,0.273037,0.229541,0.025364,0.252922,0.259905,0.100848,0.216460,0.173538,0.167382,0.207573,0.056844,0.180436,0.192107,0.247814,0.133755
2532,10.550000,,,,,,,,,,,,,,,,0.273044,0.229536,0.025373,0.252923,0.259905,0.100853,0.216455,0.173541,0.167385,0.207574,0.056844,0.180437,0.192107,0.247817,0.133756
2533,10.554167,,,,,,,,,,,,,,,,0.273050,0.229536,0.025382,0.252924,0.259906,0.100854,0.216455,0.173541,0.167386,0.207574,0.056844,0.180434,0.192113,0.247813,0.133752
2534,10.558333,,,,,,,,,,,,,,,,0.273061,0.229525,0.025390,0.252923,0.259907,0.100855,0.216456,0.173541,0.167388,0.207572,0.056843,0.180438,0.192108,0.247815,0.133766
2535,10.562500,,,,,,,,,,,,,,,,0.273062,0.229526,0.025394,0.252922,0.259908,0.100861,0.216459,0.173541,0.167384,0.207572,0.056845,0.180438,0.192108,0.247814,0.133759
2536,10.566667,,,,,,,,,,,,,,,,0.273072,0.229519,0.025404,0.252921,0.259912,0.100866,0.216457,0.173542,0.167390,0.207574,0.056847,0.180436,0.192106,0.247818,0.133758
2537,10.570833,,,,,,,,,,,,,,,,0.273076,0.229515,0.025410,0.252921,0.259921,0.100873,0.216454,0.173540,0.167391,0.207574,0.056843,0.180438,0.192107,0.247816,0.133762
2538,10.575000,,,,,,,,,,,,,,,,0.273083,0.229513,0.025422,0.252924,0.259909,0.100869,0.216455,0.173543,0.167391,0.207572,0.056844,0.180439,0.192107,0.247816,0.133759
2539,10.579167,,,,,,,,,,,,,,,,0.273092,0.229507,0.025427,0.252924,0.259913,0.100875,0.216454,0.173543,0.167394,0.207572,0.056844,0.180442,0.192110,0.247815,0.133761
2540,10.583333,,,,,,,,,,,,,,,,0.273099,0.229504,0.025437,0.252915,0.259906,0.100899,0.216457,0.173541,0.167392,0.207574,0.056844,0.180439,0.192107,0.247819,0.133765
2541,10.587500,,,,,,,,,,,,,,,,0.273102,0.229502,0.025443,0.252918,0.259902,0.100899,0.216452,0.173544,0.167398,0.207575,0.056845,0.180438,0.192108,0.247815,0.133759
2542,10.591667,,,,,,,,,,,,,,,,0.273110,0.229498,0.025453,0.252926,0.259923,0.100890,0.216452,0.173544,0.167400,0.207573,0.056844,0.180439,0.192107,0.247820,0.133767
2543,10.595833,,,,,,,,,,,,,,,,0.273114,0.229494,0.025457,0.252926,0.259925,0.100894,0.216452,0.173544,0.167401,0.207571,0.056844,0.180441,0.192106,0.247816,0.133766
2544,10.600000,,,,,,,,,,,,,,,,0.273124,0.229492,0.025470,0.252929,0.259918,0.100893,0.216452,0.173544,0.167401,0.207573,0.056844,0.180439,0.192105,0.247819,0.133766
2545,10.604167,,,,,,,,,,,,,,,,0.273130,0.229488,0.025479,0.252930,0.259925,0.100903,0.216451,0.173544,0.167402,0.207574,0.056843,0.180439,0.192105,0.247819,0.133765
2546,10.608333,,,,,,,,,,,,,,,,0.273135,0.229484,0.025485,0.252931,0.259928,0.100907,0.216452,0.173549,0.167407,0.207572,0.056844,0.180443,0.192108,0.247820,0.133770
2547,10.612500,,,,,,,,,,,,,,,,0.273142,0.229481,0.025497,0.252933,0.259928,0.100913,0.216452,0.173548,0.167407,0.207572,0.056842,0.180442,0.192106,0.247823,0.133774
2548,10.616667,,,,,,,,,,,,,,,,0.273151,0.229476,0.025504,0.252933,0.259928,0.100916,0.216450,0.173550,0.167407,0.207572,0.056842,0.180442,0.192109,0.247818,0.133765
2549,10.620833,,,,,,,,,,,,,,,,0.273155,0.229476,0.025510,0.252927,0.259916,0.100936,0.216450,0.173549,0.167411,0.207573,0.056843,0.180441,0.192101,0.247819,0.133777
